timestamp,,,content,,,,,
43782.51566,44552.607,,$HCHDG,195.8,15.8,,0,E*2C
43782.51566,44552.607,,$HCHDG,195.8,15.8,,0,E*2C
43782.51566,44552.708,,$HCHDG,196.4,16.4,,0,E*23
43782.51566,44552.708,,$HCHDG,196.4,16.4,,0,E*23
43782.51566,44552.708,,$HCHDG,196.9,16.9,,0,E*2E
43782.51566,44552.708,,$HCHDG,196.9,16.9,,0,E*2E
43782.51566,44552.809,,$HCHDG,197.4,17.4,,0,E*22
43782.51566,44552.809,,$HCHDG,197.4,17.4,,0,E*22
43782.51566,44552.91,,$HCHDG,198,18,,0,E*29
43782.51566,44552.91,,$HCHDG,198,18,,0,E*29
43782.51566,44552.91,,$HCHDG,198.5,18.5,,0,E*2C
43782.51566,44552.91,,$HCHDG,198.5,18.5,,0,E*2C
43782.51566,44553.011,,$HCHDG,199.1,19.1,,0,E*29
43782.51566,44553.011,,$HCHDG,199.1,19.1,,0,E*29
43782.51566,44553.112,,$HCHDG,199.6,19.6,,0,E*2E
43782.51566,44553.112,,$HCHDG,199.6,19.6,,0,E*2E
43782.51566,44553.112,,$HCHDG,200.1,20.1,,0,E*2A
43782.51566,44553.112,,$HCHDG,200.1,20.1,,0,E*2A
43782.51566,44553.213,,$HCHDG,200.7,20.7,,0,E*2C
43782.51566,44553.213,,$HCHDG,200.7,20.7,,0,E*2C
43782.51566,44553.213,,$HCHDG,201.2,21.2,,0,E*28
43782.51566,44553.213,,$HCHDG,201.2,21.2,,0,E*28
43782.51566,44553.314,,$HCHDG,201.8,21.8,,0,E*22
43782.51566,44553.314,,$HCHDG,201.8,21.8,,0,E*22
43782.51566,44553.414,,$HCHDG,202.3,22.3,,0,E*2A
43782.51566,44553.414,,$HCHDG,202.3,22.3,,0,E*2A
43782.51566,44553.414,,$HCHDG,202.9,22.9,,0,E*20
43782.51566,44553.414,,$HCHDG,202.9,22.9,,0,E*20
43782.51567,44553.515,,$HCHDG,203.4,23.4,,0,E*2C
43782.51567,44553.515,,$HCHDG,203.4,23.4,,0,E*2C
43782.51567,44553.515,,$HCHDG,204,24,,0,E*2F
43782.51567,44553.515,,$HCHDG,204,24,,0,E*2F
43782.51567,44553.616,,$HCHDG,204.5,24.5,,0,E*2A
43782.51567,44553.616,,$HCHDG,204.5,24.5,,0,E*2A
43782.51567,44553.717,,$HCHDG,205.1,25.1,,0,E*2F
43782.51567,44553.717,,$HCHDG,205.1,25.1,,0,E*2F
43782.51567,44553.717,,$HCHDG,205.7,25.7,,0,E*29
43782.51567,44553.717,,$HCHDG,205.7,25.7,,0,E*29
43782.51567,44553.818,,$HCHDG,206.2,26.2,,0,E*2F
43782.51567,44553.818,,$HCHDG,206.2,26.2,,0,E*2F
43782.51567,44553.918,,$HCHDG,206.8,26.8,,0,E*25
43782.51567,44553.918,,$HCHDG,206.8,26.8,,0,E*25
43782.51567,44553.918,,$HCHDG,207.4,27.4,,0,E*28
43782.51567,44553.918,,$HCHDG,207.4,27.4,,0,E*28
43782.51567,44554.019,,$HCHDG,208,28,,0,E*23
43782.51567,44554.019,,$HCHDG,208,28,,0,E*23
43782.51567,44554.019,,$HCHDG,208.6,28.6,,0,E*25
43782.51567,44554.019,,$HCHDG,208.6,28.6,,0,E*25
43782.51567,44554.12,,$HCHDG,209.1,29.1,,0,E*23
43782.51567,44554.12,,$HCHDG,209.1,29.1,,0,E*23
43782.51567,44554.221,,$HCHDG,209.7,29.7,,0,E*25
43782.51567,44554.221,,$HCHDG,209.7,29.7,,0,E*25
43782.51567,44554.221,,$HCHDG,210.3,30.3,,0,E*29
43782.51567,44554.221,,$HCHDG,210.3,30.3,,0,E*29
43782.51568,44554.322,,$HCHDG,210.9,30.9,,0,E*23
43782.51568,44554.322,,$HCHDG,210.9,30.9,,0,E*23
43782.51568,44554.423,,$HCHDG,211.6,31.6,,0,E*2D
43782.51568,44554.423,,$HCHDG,211.6,31.6,,0,E*2D
43782.51568,44554.423,,$HCHDG,212.2,32.2,,0,E*2A
43782.51568,44554.423,,$HCHDG,212.2,32.2,,0,E*2A
43782.51568,44554.524,,$HCHDG,212.8,32.8,,0,E*20
43782.51568,44554.524,,$HCHDG,212.8,32.8,,0,E*20
43782.51568,44554.524,,$HCHDG,213.4,33.4,,0,E*2D
43782.51568,44554.524,,$HCHDG,213.4,33.4,,0,E*2D
43782.51568,44554.625,,$HCHDG,214.1,34.1,,0,E*2F
43782.51568,44554.625,,$HCHDG,214.1,34.1,,0,E*2F
43782.51568,44554.725,,$HCHDG,214.7,34.7,,0,E*29
43782.51568,44554.725,,$HCHDG,214.7,34.7,,0,E*29
43782.51568,44554.725,,$HCHDG,215.4,35.4,,0,E*2B
43782.51568,44554.725,,$HCHDG,215.4,35.4,,0,E*2B
43782.51568,44554.826,,$HCHDG,216,36,,0,E*2C
43782.51568,44554.826,,$HCHDG,216,36,,0,E*2C
43782.51568,44554.927,,$HCHDG,216.7,36.7,,0,E*2B
43782.51568,44554.927,,$HCHDG,216.7,36.7,,0,E*2B
43782.51568,44554.927,,$HCHDG,217.4,37.4,,0,E*29
43782.51568,44554.927,,$HCHDG,217.4,37.4,,0,E*29
43782.51568,44555.028,,$HCHDG,218,38,,0,E*22
43782.51568,44555.028,,$HCHDG,218,38,,0,E*22
43782.51568,44555.028,,$HCHDG,218.7,38.7,,0,E*25
43782.51568,44555.028,,$HCHDG,218.7,38.7,,0,E*25
43782.51568,44555.129,,$HCHDG,219.4,39.4,,0,E*27
43782.51568,44555.129,,$HCHDG,219.4,39.4,,0,E*27
43782.51569,44555.229,,$HCHDG,220.1,40.1,,0,E*28
43782.51569,44555.229,,$HCHDG,220.1,40.1,,0,E*28
43782.51569,44555.229,,$HCHDG,220.8,40.8,,0,E*21
43782.51569,44555.229,,$HCHDG,220.8,40.8,,0,E*21
43782.51569,44555.33,,$HCHDG,221.5,41.5,,0,E*2D
43782.51569,44555.33,,$HCHDG,221.5,41.5,,0,E*2D
43782.51569,44555.33,,$HCHDG,222.3,42.3,,0,E*28
43782.51569,44555.33,,$HCHDG,222.3,42.3,,0,E*28
43782.51569,44555.431,,$HCHDG,223,43,,0,E*2A
43782.51569,44555.431,,$HCHDG,223,43,,0,E*2A
43782.51569,44555.532,,$HCHDG,223.7,43.7,,0,E*2D
43782.51569,44555.532,,$HCHDG,223.7,43.7,,0,E*2D
43782.51569,44555.532,,$HCHDG,224.4,44.4,,0,E*29
43782.51569,44555.532,,$HCHDG,224.4,44.4,,0,E*29
43782.51569,44555.633,,$HCHDG,225.1,45.1,,0,E*2D
43782.51569,44555.633,,$HCHDG,225.1,45.1,,0,E*2D
43782.51569,44555.734,,$HCHDG,225.8,45.8,,0,E*24
43782.51569,44555.734,,$HCHDG,225.8,45.8,,0,E*24
43782.51569,44555.734,,$HCHDG,226.6,46.6,,0,E*29
43782.51569,44555.734,,$HCHDG,226.6,46.6,,0,E*29
43782.51569,44555.835,,$HCHDG,227.3,47.3,,0,E*2D
43782.51569,44555.835,,$HCHDG,227.3,47.3,,0,E*2D
43782.51569,44555.835,,$HCHDG,228,48,,0,E*21
43782.51569,44555.835,,$HCHDG,228,48,,0,E*21
43782.51569,44555.936,,$HCHDG,228.7,48.7,,0,E*26
43782.51569,44555.936,,$HCHDG,228.7,48.7,,0,E*26
43782.51569,44556.036,,$HCHDG,229.4,49.4,,0,E*24
43782.51569,44556.036,,$HCHDG,229.4,49.4,,0,E*24
43782.51569,44556.036,,$HCHDG,230.1,50.1,,0,E*29
43782.51569,44556.036,,$HCHDG,230.1,50.1,,0,E*29
43782.5157,44556.138,,$HCHDG,230.8,50.8,,0,E*20
43782.5157,44556.138,,$HCHDG,230.8,50.8,,0,E*20
43782.5157,44556.239,,$HCHDG,231.5,51.5,,0,E*2C
43782.5157,44556.239,,$HCHDG,231.5,51.5,,0,E*2C
43782.5157,44556.239,,$HCHDG,232.2,52.2,,0,E*28
43782.5157,44556.239,,$HCHDG,232.2,52.2,,0,E*28
43782.5157,44556.34,,$HCHDG,232.9,52.9,,0,E*23
43782.5157,44556.34,,$HCHDG,232.9,52.9,,0,E*23
43782.5157,44556.34,,$HCHDG,233.6,53.6,,0,E*2D
43782.5157,44556.34,,$HCHDG,233.6,53.6,,0,E*2D
43782.5157,44556.441,,$HCHDG,234.3,54.3,,0,E*2F
43782.5157,44556.441,,$HCHDG,234.3,54.3,,0,E*2F
43782.5157,44556.542,,$HCHDG,234.9,54.9,,0,E*25
43782.5157,44556.542,,$HCHDG,234.9,54.9,,0,E*25
43782.5157,44556.542,,$HCHDG,235.6,55.6,,0,E*2B
43782.5157,44556.542,,$HCHDG,235.6,55.6,,0,E*2B
43782.5157,44556.643,,$HCHDG,236.2,56.2,,0,E*2C
43782.5157,44556.643,,$HCHDG,236.2,56.2,,0,E*2C
43782.5157,44556.643,,$HCHDG,236.9,56.9,,0,E*27
43782.5157,44556.643,,$HCHDG,236.9,56.9,,0,E*27
43782.5157,44556.744,,$HCHDG,237.6,57.6,,0,E*29
43782.5157,44556.744,,$HCHDG,237.6,57.6,,0,E*29
43782.5157,44556.845,,$HCHDG,238.2,58.2,,0,E*22
43782.5157,44556.845,,$HCHDG,238.2,58.2,,0,E*22
43782.5157,44556.845,,$HCHDG,238.9,58.9,,0,E*29
43782.5157,44556.845,,$HCHDG,238.9,58.9,,0,E*29
43782.51571,44556.946,,$HCHDG,239.5,59.5,,0,E*24
43782.51571,44556.946,,$HCHDG,239.5,59.5,,0,E*24
43782.51571,44557.047,,$HCHDG,240.2,60.2,,0,E*2D
43782.51571,44557.047,,$HCHDG,240.2,60.2,,0,E*2D
43782.51571,44557.047,,$HCHDG,240.8,60.8,,0,E*27
43782.51571,44557.047,,$HCHDG,240.8,60.8,,0,E*27
43782.51571,44557.148,,$HCHDG,241.4,61.4,,0,E*2A
43782.51571,44557.148,,$HCHDG,241.4,61.4,,0,E*2A
43782.51571,44557.148,,$HCHDG,242.1,62.1,,0,E*2C
43782.51571,44557.148,,$HCHDG,242.1,62.1,,0,E*2C
43782.51571,44557.249,,$HCHDG,242.7,62.7,,0,E*2A
43782.51571,44557.249,,$HCHDG,242.7,62.7,,0,E*2A
43782.51571,44557.35,,$HCHDG,243.3,63.3,,0,E*2F
43782.51571,44557.35,,$HCHDG,243.3,63.3,,0,E*2F
43782.51571,44557.35,,$HCHDG,244,64,,0,E*2B
43782.51571,44557.35,,$HCHDG,244,64,,0,E*2B
43782.51571,44557.451,,$HCHDG,244.6,64.6,,0,E*2D
43782.51571,44557.451,,$HCHDG,244.6,64.6,,0,E*2D
43782.51571,44557.552,,$HCHDG,245.2,65.2,,0,E*28
43782.51571,44557.552,,$HCHDG,245.2,65.2,,0,E*28
43782.51571,44557.552,,$HCHDG,245.9,65.9,,0,E*23
43782.51571,44557.552,,$HCHDG,245.9,65.9,,0,E*23
43782.51571,44557.653,,$HCHDG,246.5,66.5,,0,E*2C
43782.51571,44557.653,,$HCHDG,246.5,66.5,,0,E*2C
43782.51571,44557.653,,$HCHDG,247.1,67.1,,0,E*29
43782.51571,44557.653,,$HCHDG,247.1,67.1,,0,E*29
43782.51571,44557.754,,$HCHDG,247.8,67.8,,0,E*20
43782.51571,44557.754,,$HCHDG,247.8,67.8,,0,E*20
43782.51572,44557.854,,$HCHDG,248.4,68.4,,0,E*23
43782.51572,44557.854,,$HCHDG,248.4,68.4,,0,E*23
43782.51572,44557.854,,$HCHDG,249,69,,0,E*26
43782.51572,44557.854,,$HCHDG,249,69,,0,E*26
43782.51572,44557.956,,$HCHDG,249.7,69.7,,0,E*21
43782.51572,44557.956,,$HCHDG,249.7,69.7,,0,E*21
43782.51572,44557.956,,$HCHDG,250.3,70.3,,0,E*2D
43782.51572,44557.956,,$HCHDG,250.3,70.3,,0,E*2D
43782.51572,44558.057,,$HCHDG,250.9,70.9,,0,E*27
43782.51572,44558.057,,$HCHDG,250.9,70.9,,0,E*27
43782.51572,44558.157,,$HCHDG,251.6,71.6,,0,E*29
43782.51572,44558.157,,$HCHDG,251.6,71.6,,0,E*29
43782.51572,44558.157,,$HCHDG,252.2,72.2,,0,E*2E
43782.51572,44558.157,,$HCHDG,252.2,72.2,,0,E*2E
43782.51572,44558.259,,$HCHDG,252.8,72.8,,0,E*24
43782.51572,44558.259,,$HCHDG,252.8,72.8,,0,E*24
43782.51572,44558.359,,$HCHDG,253.4,73.4,,0,E*29
43782.51572,44558.359,,$HCHDG,253.4,73.4,,0,E*29
43782.51572,44558.359,,$HCHDG,254.1,74.1,,0,E*2B
43782.51572,44558.359,,$HCHDG,254.1,74.1,,0,E*2B
43782.51572,44558.46,,$HCHDG,254.7,74.7,,0,E*2D
43782.51572,44558.46,,$HCHDG,254.7,74.7,,0,E*2D
43782.51572,44558.46,,$HCHDG,255.3,75.3,,0,E*28
43782.51572,44558.46,,$HCHDG,255.3,75.3,,0,E*28
43782.51572,44558.561,,$HCHDG,255.9,75.9,,0,E*22
43782.51572,44558.561,,$HCHDG,255.9,75.9,,0,E*22
43782.51573,44558.662,,$HCHDG,256.6,76.6,,0,E*2E
43782.51573,44558.662,,$HCHDG,256.6,76.6,,0,E*2E
43782.51573,44558.662,,$HCHDG,257.2,77.2,,0,E*2B
43782.51573,44558.662,,$HCHDG,257.2,77.2,,0,E*2B
43782.51573,44558.763,,$HCHDG,257.8,77.8,,0,E*21
43782.51573,44558.763,,$HCHDG,257.8,77.8,,0,E*21
43782.51573,44558.864,,$HCHDG,258.4,78.4,,0,E*22
43782.51573,44558.864,,$HCHDG,258.4,78.4,,0,E*22
43782.51573,44558.864,,$HCHDG,259,79,,0,E*27
43782.51573,44558.864,,$HCHDG,259,79,,0,E*27
43782.51573,44558.965,,$HCHDG,259.6,79.6,,0,E*21
43782.51573,44558.965,,$HCHDG,259.6,79.6,,0,E*21
43782.51573,44558.965,,$HCHDG,260.2,80.2,,0,E*2F
43782.51573,44558.965,,$HCHDG,260.2,80.2,,0,E*2F
43782.51573,44559.066,,$HCHDG,260.9,80.9,,0,E*24
43782.51573,44559.066,,$HCHDG,260.9,80.9,,0,E*24
43782.51573,44559.167,,$HCHDG,261.5,81.5,,0,E*29
43782.51573,44559.167,,$HCHDG,261.5,81.5,,0,E*29
43782.51573,44559.167,,$HCHDG,262.1,82.1,,0,E*2E
43782.51573,44559.167,,$HCHDG,262.1,82.1,,0,E*2E
43782.51573,44559.268,,$HCHDG,262.7,82.7,,0,E*28
43782.51573,44559.268,,$HCHDG,262.7,82.7,,0,E*28
43782.51573,44559.268,,$HCHDG,263.3,83.3,,0,E*2D
43782.51573,44559.268,,$HCHDG,263.3,83.3,,0,E*2D
43782.51573,44559.369,,$HCHDG,263.9,83.9,,0,E*27
43782.51573,44559.369,,$HCHDG,263.9,83.9,,0,E*27
43782.51573,44559.47,,$HCHDG,264.5,84.5,,0,E*2C
43782.51573,44559.47,,$HCHDG,264.5,84.5,,0,E*2C
43782.51573,44559.47,,$HCHDG,265.1,85.1,,0,E*29
43782.51573,44559.47,,$HCHDG,265.1,85.1,,0,E*29
43782.51574,44559.571,,$HCHDG,265.7,85.7,,0,E*2F
43782.51574,44559.571,,$HCHDG,265.7,85.7,,0,E*2F
43782.51574,44559.672,,$HCHDG,266.3,86.3,,0,E*28
43782.51574,44559.672,,$HCHDG,266.3,86.3,,0,E*28
43782.51574,44559.672,,$HCHDG,266.9,86.9,,0,E*22
43782.51574,44559.672,,$HCHDG,266.9,86.9,,0,E*22
43782.51574,44559.773,,$HCHDG,267.4,87.4,,0,E*2E
43782.51574,44559.773,,$HCHDG,267.4,87.4,,0,E*2E
43782.51574,44559.773,,$HCHDG,268.1,88.1,,0,E*24
43782.51574,44559.773,,$HCHDG,268.1,88.1,,0,E*24
43782.51574,44559.874,,$HCHDG,268.6,88.6,,0,E*23
43782.51574,44559.874,,$HCHDG,268.6,88.6,,0,E*23
43782.51574,44559.975,,$HCHDG,269.2,89.2,,0,E*26
43782.51574,44559.975,,$HCHDG,269.2,89.2,,0,E*26
43782.51574,44559.975,,$HCHDG,269.8,89.8,,0,E*2C
43782.51574,44559.975,,$HCHDG,269.8,89.8,,0,E*2C
43782.51574,44560.076,,$HCHDG,270.4,90.4,,0,E*28
43782.51574,44560.076,,$HCHDG,270.4,90.4,,0,E*28
43782.51574,44560.177,,$HCHDG,271,91,,0,E*2D
43782.51574,44560.177,,$HCHDG,271,91,,0,E*2D
43782.51574,44560.177,,$HCHDG,271.6,91.6,,0,E*2B
43782.51574,44560.177,,$HCHDG,271.6,91.6,,0,E*2B
43782.51574,44560.278,,$HCHDG,272.2,92.2,,0,E*2C
43782.51574,44560.278,,$HCHDG,272.2,92.2,,0,E*2C
43782.51574,44560.278,,$HCHDG,272.8,92.8,,0,E*26
43782.51574,44560.278,,$HCHDG,272.8,92.8,,0,E*26
43782.51575,44560.379,,$HCHDG,273.4,93.4,,0,E*2B
43782.51575,44560.379,,$HCHDG,273.4,93.4,,0,E*2B
43782.51575,44560.48,,$HCHDG,274.1,94.1,,0,E*29
43782.51575,44560.48,,$HCHDG,274.1,94.1,,0,E*29
43782.51575,44560.48,,$HCHDG,274.7,94.7,,0,E*2F
43782.51575,44560.48,,$HCHDG,274.7,94.7,,0,E*2F
43782.51575,44560.581,,$HCHDG,275.3,95.3,,0,E*2A
43782.51575,44560.581,,$HCHDG,275.3,95.3,,0,E*2A
43782.51575,44560.581,,$HCHDG,275.9,95.9,,0,E*20
43782.51575,44560.581,,$HCHDG,275.9,95.9,,0,E*20
43782.51575,44560.682,,$HCHDG,276.5,96.5,,0,E*2F
43782.51575,44560.682,,$HCHDG,276.5,96.5,,0,E*2F
43782.51575,44560.782,,$HCHDG,277.1,97.1,,0,E*2A
43782.51575,44560.782,,$HCHDG,277.1,97.1,,0,E*2A
43782.51575,44560.782,,$HCHDG,277.7,97.7,,0,E*2C
43782.51575,44560.782,,$HCHDG,277.7,97.7,,0,E*2C
43782.51575,44560.884,,$HCHDG,278.3,98.3,,0,E*27
43782.51575,44560.884,,$HCHDG,278.3,98.3,,0,E*27
43782.51575,44560.984,,$HCHDG,278.9,98.9,,0,E*2D
43782.51575,44560.984,,$HCHDG,278.9,98.9,,0,E*2D
43782.51575,44560.984,,$HCHDG,279.5,99.5,,0,E*20
43782.51575,44560.984,,$HCHDG,279.5,99.5,,0,E*20
43782.51575,44561.085,,$HCHDG,280.1,100.1,,0,E*22
43782.51575,44561.085,,$HCHDG,280.1,100.1,,0,E*22
43782.51575,44561.085,,$HCHDG,280.7,100.7,,0,E*24
43782.51575,44561.085,,$HCHDG,280.7,100.7,,0,E*24
43782.51575,44561.186,,$HCHDG,281.3,101.3,,0,E*21
43782.51575,44561.186,,$HCHDG,281.3,101.3,,0,E*21
43782.51576,44561.287,,$HCHDG,281.8,101.8,,0,E*2A
43782.51576,44561.287,,$HCHDG,281.8,101.8,,0,E*2A
43782.51576,44561.287,,$HCHDG,282.4,102.4,,0,E*25
43782.51576,44561.287,,$HCHDG,282.4,102.4,,0,E*25
43782.51576,44561.388,,$HCHDG,283,103,,0,E*20
43782.51576,44561.388,,$HCHDG,283,103,,0,E*20
43782.51576,44561.489,,$HCHDG,283.6,103.6,,0,E*26
43782.51576,44561.489,,$HCHDG,283.6,103.6,,0,E*26
43782.51576,44561.489,,$HCHDG,284.1,104.1,,0,E*26
43782.51576,44561.489,,$HCHDG,284.1,104.1,,0,E*26
43782.51576,44561.59,,$HCHDG,284.7,104.7,,0,E*20
43782.51576,44561.59,,$HCHDG,284.7,104.7,,0,E*20
43782.51576,44561.59,,$HCHDG,285.2,105.2,,0,E*24
43782.51576,44561.59,,$HCHDG,285.2,105.2,,0,E*24
43782.51576,44561.69,,$HCHDG,285.8,105.8,,0,E*2E
43782.51576,44561.69,,$HCHDG,285.8,105.8,,0,E*2E
43782.51576,44561.791,,$HCHDG,286.3,106.3,,0,E*26
43782.51576,44561.791,,$HCHDG,286.3,106.3,,0,E*26
43782.51576,44561.791,,$HCHDG,286.9,106.9,,0,E*2C
43782.51576,44561.791,,$HCHDG,286.9,106.9,,0,E*2C
43782.51576,44561.892,,$HCHDG,287.4,107.4,,0,E*20
43782.51576,44561.892,,$HCHDG,287.4,107.4,,0,E*20
43782.51576,44561.892,,$HCHDG,287.9,107.9,,0,E*2D
43782.51576,44561.892,,$HCHDG,287.9,107.9,,0,E*2D
43782.51576,44561.993,,$HCHDG,288.4,108.4,,0,E*2F
43782.51576,44561.993,,$HCHDG,288.4,108.4,,0,E*2F
43782.51576,44562.093,,$HCHDG,289,109,,0,E*2A
43782.51576,44562.093,,$HCHDG,289,109,,0,E*2A
43782.51576,44562.093,,$HCHDG,289.5,109.5,,0,E*2F
43782.51576,44562.093,,$HCHDG,289.5,109.5,,0,E*2F
43782.51577,44562.194,,$HCHDG,290,110,,0,E*22
43782.51577,44562.194,,$HCHDG,290,110,,0,E*22
43782.51577,44562.295,,$HCHDG,290.4,110.4,,0,E*26
43782.51577,44562.295,,$HCHDG,290.4,110.4,,0,E*26
43782.51577,44562.295,,$HCHDG,290.9,110.9,,0,E*2B
43782.51577,44562.295,,$HCHDG,290.9,110.9,,0,E*2B
43782.51577,44562.396,,$HCHDG,291.4,111.4,,0,E*27
43782.51577,44562.396,,$HCHDG,291.4,111.4,,0,E*27
43782.51577,44562.396,,$HCHDG,291.9,111.9,,0,E*2A
43782.51577,44562.396,,$HCHDG,291.9,111.9,,0,E*2A
43782.51577,44562.496,,$HCHDG,292.3,112.3,,0,E*23
43782.51577,44562.496,,$HCHDG,292.3,112.3,,0,E*23
43782.51577,44562.597,,$HCHDG,292.8,112.8,,0,E*28
43782.51577,44562.597,,$HCHDG,292.8,112.8,,0,E*28
43782.51577,44562.597,,$HCHDG,293.2,113.2,,0,E*23
43782.51577,44562.597,,$HCHDG,293.2,113.2,,0,E*23
43782.51577,44562.698,,$HCHDG,293.6,113.6,,0,E*27
43782.51577,44562.698,,$HCHDG,293.6,113.6,,0,E*27
43782.51577,44562.798,,$HCHDG,294.1,114.1,,0,E*27
43782.51577,44562.798,,$HCHDG,294.1,114.1,,0,E*27
43782.51577,44562.798,,$HCHDG,294.5,114.5,,0,E*23
43782.51577,44562.798,,$HCHDG,294.5,114.5,,0,E*23
43782.51577,44562.899,,$HCHDG,294.9,114.9,,0,E*2F
43782.51577,44562.899,,$HCHDG,294.9,114.9,,0,E*2F
43782.51577,44562.899,,$HCHDG,295.3,115.3,,0,E*24
43782.51577,44562.899,,$HCHDG,295.3,115.3,,0,E*24
43782.51578,44563,,$HCHDG,295.7,115.7,,0,E*20
43782.51578,44563,,$HCHDG,295.7,115.7,,0,E*20
43782.51578,44563.101,,$HCHDG,296.1,116.1,,0,E*25
43782.51578,44563.101,,$HCHDG,296.1,116.1,,0,E*25
43782.51578,44563.101,,$HCHDG,296.5,116.5,,0,E*21
43782.51578,44563.101,,$HCHDG,296.5,116.5,,0,E*21
43782.51578,44563.201,,$HCHDG,296.9,116.9,,0,E*2D
43782.51578,44563.201,,$HCHDG,296.9,116.9,,0,E*2D
43782.51578,44563.302,,$HCHDG,297.2,117.2,,0,E*27
43782.51578,44563.302,,$HCHDG,297.2,117.2,,0,E*27
43782.51578,44563.302,,$HCHDG,297.6,117.6,,0,E*23
43782.51578,44563.302,,$HCHDG,297.6,117.6,,0,E*23
43782.51578,44563.402,,$HCHDG,297.9,117.9,,0,E*2C
43782.51578,44563.402,,$HCHDG,297.9,117.9,,0,E*2C
43782.51578,44563.402,,$HCHDG,298.3,118.3,,0,E*29
43782.51578,44563.402,,$HCHDG,298.3,118.3,,0,E*29
43782.51578,44563.503,,$HCHDG,298.6,118.6,,0,E*2C
43782.51578,44563.503,,$HCHDG,298.6,118.6,,0,E*2C
43782.51578,44563.604,,$HCHDG,298.9,118.9,,0,E*23
43782.51578,44563.604,,$HCHDG,298.9,118.9,,0,E*23
43782.51578,44563.604,,$HCHDG,299.2,119.2,,0,E*29
43782.51578,44563.604,,$HCHDG,299.2,119.2,,0,E*29
43782.51578,44563.705,,$HCHDG,299.5,119.5,,0,E*2E
43782.51578,44563.705,,$HCHDG,299.5,119.5,,0,E*2E
43782.51578,44563.705,,$HCHDG,299.8,119.8,,0,E*23
43782.51578,44563.705,,$HCHDG,299.8,119.8,,0,E*23
43782.51578,44563.805,,$HCHDG,300.1,120.1,,0,E*2B
43782.51578,44563.805,,$HCHDG,300.1,120.1,,0,E*2B
43782.51579,44563.906,,$HCHDG,300.4,120.4,,0,E*2E
43782.51579,44563.906,,$HCHDG,300.4,120.4,,0,E*2E
43782.51579,44563.906,,$HCHDG,300.6,120.6,,0,E*2C
43782.51579,44563.906,,$HCHDG,300.6,120.6,,0,E*2C
43782.51579,44564.007,,$HCHDG,300.9,120.9,,0,E*23
43782.51579,44564.007,,$HCHDG,300.9,120.9,,0,E*23
43782.51579,44564.107,,$HCHDG,301.1,121.1,,0,E*2A
43782.51579,44564.107,,$HCHDG,301.1,121.1,,0,E*2A
43782.51579,44564.107,,$HCHDG,301.3,121.3,,0,E*28
43782.51579,44564.107,,$HCHDG,301.3,121.3,,0,E*28
43782.51579,44564.208,,$HCHDG,301.5,121.5,,0,E*2E
43782.51579,44564.208,,$HCHDG,301.5,121.5,,0,E*2E
43782.51579,44564.208,,$HCHDG,301.8,121.8,,0,E*23
43782.51579,44564.208,,$HCHDG,301.8,121.8,,0,E*23
43782.51579,44564.309,,$HCHDG,302,122,,0,E*28
43782.51579,44564.309,,$HCHDG,302,122,,0,E*28
43782.51579,44564.409,,$HCHDG,302.1,122.1,,0,E*29
43782.51579,44564.409,,$HCHDG,302.1,122.1,,0,E*29
43782.51579,44564.409,,$HCHDG,302.3,122.3,,0,E*2B
43782.51579,44564.409,,$HCHDG,302.3,122.3,,0,E*2B
43782.51579,44564.51,,$HCHDG,302.5,122.5,,0,E*2D
43782.51579,44564.51,,$HCHDG,302.5,122.5,,0,E*2D
43782.51579,44564.61,,$HCHDG,302.6,122.6,,0,E*2E
43782.51579,44564.61,,$HCHDG,302.6,122.6,,0,E*2E
43782.51579,44564.61,,$HCHDG,302.7,122.7,,0,E*2F
43782.51579,44564.61,,$HCHDG,302.7,122.7,,0,E*2F
43782.5158,44564.711,,$HCHDG,302.9,122.9,,0,E*21
43782.5158,44564.711,,$HCHDG,302.9,122.9,,0,E*21
43782.5158,44564.711,,$HCHDG,303,123,,0,E*29
43782.5158,44564.711,,$HCHDG,303,123,,0,E*29
43782.5158,44564.811,,$HCHDG,303.1,123.1,,0,E*28
43782.5158,44564.811,,$HCHDG,303.1,123.1,,0,E*28
43782.5158,44564.912,,$HCHDG,303.1,123.1,,0,E*28
43782.5158,44564.912,,$HCHDG,303.1,123.1,,0,E*28
43782.5158,44564.912,,$HCHDG,303.2,123.2,,0,E*2B
43782.5158,44564.912,,$HCHDG,303.2,123.2,,0,E*2B
43782.5158,44565.012,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.012,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.113,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.113,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.113,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.113,,$HCHDG,303.3,123.3,,0,E*2A
43782.5158,44565.214,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.214,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.214,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.214,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.314,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.314,,$HCHDG,303.4,123.4,,0,E*2D
43782.5158,44565.415,,$HCHDG,303.3,123.3,,0,E*2A
