timestamp,payload,time,lat,lon,hdg,rsa_0,rpm_0,rsa_2,rpm_2,rsa_1,rpm_1
2020-12-09 11:13:02.985936,"$GPRMC,101301,A,5153.7422,N,00428.6096,E,006.6,213.,091220,01.,E*4B",2020-12-09 11:13:02.985936,51.537422,4.28609,232.42233961131538,539.1887480078153,11143.415094276734,183.2,8958.624917020712,199.87,8360.803544782306
2020-12-09 11:13:03.185956,"$GPRMC,101301,A,5153.7420,N,00428.6092,E,006.6,213.,091220,01.,E*4D",2020-12-09 11:13:03.185956,51.537420000000004,4.28609,233.52279182213698,539.1978899073412,11300.086460614424,183.2,8944.327620368536,199.87,8335.976515836654
2020-12-09 11:13:03.385935,"$GPRMC,101301,A,5153.7420,N,00428.6092,E,006.6,213.,091220,01.,E*4D",2020-12-09 11:13:03.385935,51.537420000000004,4.28609,234.6217904712346,539.22,11348.938173788803,183.2,8936.777335104029,200.04372037695143,8343.92630762962
2020-12-09 11:13:03.585925,"$GPRMC,101301,A,5153.7416,N,00428.6081,E,006.6,216.,091220,01.,E*4F",2020-12-09 11:13:03.585925,51.537416,4.28608,235.71130166952503,539.22,11299.475272680356,183.2,8949.42452412572,200.41894153749104,8349.008643863552
2020-12-09 11:13:03.787922,"$GPRMC,101301,A,5153.7413,N,00428.6076,E,006.6,217.,091220,01.,E*43",2020-12-09 11:13:03.787922,51.537412999999994,4.2860700000000005,236.7577041933774,539.215509534795,11273.413471749422,183.2,8999.452669714881,201.0826063357931,8360.8185024532
2020-12-09 11:13:03.985911,"$GPRMC,101302,A,5153.7410,N,00428.6072,E,006.6,217.,091220,01.,E*47",2020-12-09 11:13:03.985911,51.53741,4.2860700000000005,238.02144366725298,539.211061935745,11264.705600423673,183.2,9034.95418067653,201.16,8384.764061361044
2020-12-09 11:13:04.205956,"$GPRMC,101302,A,5153.7408,N,00428.6067,E,006.6,218.,091220,01.,E*45",2020-12-09 11:13:04.205956,51.537408,4.28606,239.23376811086825,539.2183628684143,11281.667503307328,183.2,9037.881469065222,201.16,8395.710024661075
2020-12-09 11:13:04.405916,"$GPRMC,101302,A,5153.7408,N,00428.6067,E,006.6,218.,091220,01.,E*45",2020-12-09 11:13:04.405916,51.537408,4.28606,240.43378127062212,539.2001014624866,11379.790134713514,183.2,9016.57102798497,201.16,8385.539611535018
2020-12-09 11:13:04.605911,"$GPRMC,101302,A,5153.7405,N,00428.6056,E,006.6,221.,091220,01.,E*40",2020-12-09 11:13:04.605911,51.537405,4.28605,241.62249973743303,539.1863678896823,11301.739360858008,183.2,8983.941136208077,201.16,8350.128312375557
2020-12-09 11:13:04.805897,"$GPRMC,101302,A,5153.7403,N,00428.6051,E,006.6,221.,091220,01.,E*41",2020-12-09 11:13:04.805897,51.537403000000005,4.28605,242.73383069153456,539.2129870821326,11119.934670259725,183.2,8938.313483915126,201.16,8342.164395642285
2020-12-09 11:13:05.005906,"$GPRMC,101303,A,5153.7400,N,00428.6046,E,006.6,221.,091220,01.,E*45",2020-12-09 11:13:05.005906,51.5374,4.28604,243.92924862489144,539.22,11157.630416453123,183.2,8956.661839585182,201.16,8333.646699834162
2020-12-09 11:13:05.195908,"$GPRMC,101303,A,5153.7398,N,00428.6041,E,006.6,222.,091220,01.,E*47",2020-12-09 11:13:05.195908,51.537398,4.28604,245.0339469068997,539.22,11266.962481651695,183.2,8958.742127361791,201.16,8321.042918739635
2020-12-09 11:13:05.395904,"$GPRMC,101303,A,5153.7398,N,00428.6041,E,006.6,222.,091220,01.,E*47",2020-12-09 11:13:05.395904,51.537398,4.28604,246.23326329060725,539.22,11445.189456929023,183.2,8929.034652811704,201.16,8365.605416688792
2020-12-09 11:13:05.595878,"$GPRMC,101303,A,5153.7396,N,00428.6029,E,006.6,225.,091220,01.,E*40",2020-12-09 11:13:05.595878,51.537396,4.28602,247.43376669483519,539.22,11324.588608658685,183.2,8933.626251668058,201.16,8400.431464184743
2020-12-09 11:13:05.795917,"$GPRMC,101303,A,5153.7394,N,00428.6023,E,006.6,226.,091220,01.,E*4B",2020-12-09 11:13:05.795917,51.537394000000006,4.28602,248.6340733518338,539.2189985179967,11219.48899353341,183.2,8938.07463734129,201.14326571508352,8395.806682167675
2020-12-09 11:13:05.995885,"$GPRMC,101304,A,5153.7393,N,00428.6018,E,006.6,226.,091220,01.,E*43",2020-12-09 11:13:05.995885,51.537393,4.28601,249.8527238081201,539.2123538266255,11130.629063173603,183.2,8932.753278980264,201.13653569000226,8378.673838079476
2020-12-09 11:13:06.185895,"$GPRMC,101304,A,5153.7391,N,00428.6013,E,006.6,226.,091220,01.,E*4A",2020-12-09 11:13:06.185895,51.537391,4.28601,251.13413067065335,539.2139464655897,11248.489579993588,183.2,8980.375127143152,201.1555349167411,8369.822791719364
2020-12-09 11:13:06.385867,"$GPRMC,101304,A,5153.7391,N,00428.6013,E,006.6,226.,091220,01.,E*4A",2020-12-09 11:13:06.385867,51.537391,4.28601,252.3451218414711,539.22,11310.744829970876,183.2,9032.635420515122,201.16,8388.458270651667
2020-12-09 11:13:06.585866,"$GPRMC,101304,A,5153.7389,N,00428.6000,E,006.5,230.,091220,01.,E*45",2020-12-09 11:13:06.585866,51.537389000000005,4.2860000000000005,253.6450359503595,539.22,11281.48693362414,183.2,9067.601203356731,201.16,8377.380163554904
2020-12-09 11:13:06.785895,"$GPRMC,101304,A,5153.7388,N,00428.5995,E,006.5,231.,091220,01.,E*43",2020-12-09 11:13:06.785895,51.537388,4.28599,254.945199700075,539.22,11177.993976103882,183.2,9058.280531398566,201.16,8359.467614225947
2020-12-09 11:13:06.985879,"$GPRMC,101305,A,5153.7386,N,00428.5989,E,006.5,231.,091220,01.,E*41",2020-12-09 11:13:06.985879,51.537386,4.28598,256.22735258529525,539.22,11118.435024774975,183.2,9025.446393536455,201.16,8349.554394881727
2020-12-09 11:13:07.195903,"$GPRMC,101305,A,5153.7385,N,00428.5983,E,006.5,231.,091220,01.,E*48",2020-12-09 11:13:07.195903,51.537385,4.28598,257.4531399822121,539.22,11132.319853366522,183.2,8959.4336689286,201.16,8339.666386837913
2020-12-09 11:13:07.385861,"$GPRMC,101305,A,5153.7385,N,00428.5983,E,006.5,231.,091220,01.,E*48",2020-12-09 11:13:07.385861,51.537385,4.28598,258.7562742186289,539.22,11239.60751932537,183.2,8942.421045853078,201.16,8334.056239374138
2020-12-09 11:13:07.585858,"$GPRMC,101305,A,5153.7383,N,00428.5971,E,006.5,235.,091220,01.,E*47",2020-12-09 11:13:07.585858,51.537383,4.28597,260.14506256467683,539.22,11340.454333484799,183.2,8934.992075839882,201.16,8338.660025058123
2020-12-09 11:13:07.785833,"$GPRMC,101305,A,5153.7382,N,00428.5965,E,006.5,236.,091220,01.,E*40",2020-12-09 11:13:07.785833,51.537382,4.28596,261.44467043898146,539.22,11413.41346131522,183.2,8927.08208955224,201.16,8389.698574338085
2020-12-09 11:13:07.985845,"$GPRMC,101306,A,5153.7381,N,00428.5960,E,006.5,236.,091220,01.,E*45",2020-12-09 11:13:07.985845,51.537380999999996,4.28596,262.73336667683645,539.22,11297.285845242024,183.2,8964.484318459961,201.16,8430.862013691325
2020-12-09 11:13:08.185843,"$GPRMC,101306,A,5153.7380,N,00428.5954,E,006.5,237.,091220,01.,E*42",2020-12-09 11:13:08.185843,51.537380000000006,4.285950000000001,263.96716017766397,539.22,11257.771372377041,183.2,9016.563041697495,201.16,8363.962638643718
2020-12-09 11:13:08.385831,"$GPRMC,101306,A,5153.7380,N,00428.5954,E,006.5,237.,091220,01.,E*42",2020-12-09 11:13:08.385831,51.537380000000006,4.285950000000001,265.4452063698408,539.22,11382.68248083031,183.2,9063.463303297749,201.16851024146766,8335.168723311923
2020-12-09 11:13:08.585829,"$GPRMC,101306,A,5153.7380,N,00428.5941,E,006.5,241.,091220,01.,E*47",2020-12-09 11:13:08.585829,51.537380000000006,4.28594,266.7451543391963,539.22,11313.234439312326,183.2,9048.604147332077,201.20833408556902,8328.974465019479
2020-12-09 11:13:08.785835,"$GPRMC,101306,A,5153.7379,N,00428.5935,E,006.5,241.,091220,01.,E*42",2020-12-09 11:13:08.785835,51.537379,4.2859300000000005,268.053214539572,539.22,11219.192209429642,183.2,9022.529651102977,201.22,8349.65388361172
2020-12-09 11:13:08.985878,"$GPRMC,101307,A,5153.7378,N,00428.5930,E,006.4,241.,091220,01.,E*46",2020-12-09 11:13:08.985878,51.537378,4.2859300000000005,269.42180207653394,539.22,11129.588025481933,183.2,9049.08511852808,201.22,8360.129173890602
2020-12-09 11:13:09.185825,"$GPRMC,101307,A,5153.7378,N,00428.5924,E,006.4,242.,091220,01.,E*40",2020-12-09 11:13:09.185825,51.537378,4.28592,270.74816493883134,539.22,11238.632180241251,183.18256711176366,9029.619616765991,201.22,8363.427329052083
2020-12-09 11:13:09.395835,"$GPRMC,101307,A,5153.7378,N,00428.5924,E,006.4,242.,091220,01.,E*40",2020-12-09 11:13:09.395835,51.537378,4.28592,272.1638922663129,539.22,11289.704859741874,183.17833557288662,8986.65400506464,201.22,8354.347808880213
2020-12-09 11:13:09.585854,"$GPRMC,101307,A,5153.7379,N,00428.5911,E,006.4,246.,091220,01.,E*43",2020-12-09 11:13:09.585854,51.537379,4.28591,273.54485344512756,539.22,11195.087165896923,183.19734311178982,8941.700823004132,201.22,8369.140447029496
2020-12-09 11:13:09.785802,"$GPRMC,101307,A,5153.7378,N,00428.5906,E,006.4,246.,091220,01.,E*44",2020-12-09 11:13:09.785802,51.537378,4.2859,274.8562951519606,539.2076642868892,11218.631450104796,183.2,8930.20566595773,201.22,8387.35304295469
2020-12-09 11:13:09.985792,"$GPRMC,101308,A,5153.7378,N,00428.5900,E,006.4,247.,091220,01.,E*4C",2020-12-09 11:13:09.985792,51.537378,4.2859,276.2561140251311,539.1813454844546,11281.27829258382,183.1786963164205,8936.324378568277,201.22,8372.13572213106
2020-12-09 11:13:10.185834,"$GPRMC,101308,A,5153.7378,N,00428.5894,E,006.4,247.,091220,01.,E*40",2020-12-09 11:13:10.185834,51.537378,4.28589,277.6340818315879,539.1800000000001,11378.423593423257,183.11890156861833,8948.933141145366,201.22,8386.715715083743
2020-12-09 11:13:10.385797,"$GPRMC,101308,A,5153.7378,N,00428.5894,E,006.4,247.,091220,01.,E*40",2020-12-09 11:13:10.385797,51.537378,4.28589,278.87817870876444,539.1800000000001,11291.940762717184,182.9407394698891,8925.548814321835,201.22,8403.824461982062
2020-12-09 11:13:10.585801,"$GPRMC,101308,A,5153.7379,N,00428.5881,E,006.3,252.,091220,01.,E*46",2020-12-09 11:13:10.585801,51.537379,4.285880000000001,280.45607904711426,539.1800000000001,11241.112736814901,182.6525193767479,8911.421026105576,200.91446244985787,8349.281605124266
